key,0
2000487,An uneven slab of stone retrieved in Nophica's Wells.
2000488,"This heavy grey stone does not appear to contain any rare metals, let alone mythril."
2000489,"While lightweight and shiny, this chunk of metallic ore does not appear to contain any mythril."
2000490,Beware of traveling mountebanks claiming these ordinary rocks have the power to cure all ailments by neutralizing negative humours with spiritual energies.
2000491,A solid granite block large enough to be carved into a good-sized gravestone.
2000492,A mason-dressed stone retrieved from the Invisible City.
2000493,"A mason-dressed stone retrieved from the Invisible City. It is mysteriously light for its size, and tingles to the touch."
2000494,"If it were gold, it might be worth something. But it's not, so it isn't."
2000495,They say all that glitters isn't gold...as is the case with this sand.
2000496,This ancient Gelmorran building block is covered on nearly every side by a thick blanket of emerald green moss.
2000497,An extremely heavy stone comprised of layers of river silt compressed down over thousands of generations.
2000498,"A flat, uncracked stone, perfect for building or reinforcing walls."
2000499,"There is a reason why no one wishes they had their weight in dirt, but dirt is all this rock has to offer."
2000500,"It doesn't appear this stone contains any traces of gold, but perhaps the runes engraved upon it are directions to find the mother lode. Or perhaps it is a warning to not disturb this stone."
2000501,"A flint stone sharpened at one end so vintners can use the edge to open sealed wine bottles, as well as start fires."
2000502,A shattered piece of Quarrymill's outer wall.
2000503,"A special stone that is thought to contain the spirit of a Watcher─a lantern which lights the dark paths of the Twelveswood. Until it is carved and blessed by Stillglade Fane, it remains blind to its task, hence the name “unseeing stone.”"
2000504,A piece of clouded glass which more than likely came from an ale growler.
2000505,A piece of colored glass which more than likely came from a wine bottle.
2000506,Rock containing a significant amount of the metal iron.
2000507,The remnants of shells discarded by people of the ancient civilization of Nym.
2000508,"A bivalve mollusk native to the relatively calm waters of Moraby Bay. Due to overharvesting, they have grown quite rare...making them even more sought after."
2000509,Both sides of this tiny square of hard parchment are jam-packed with the life and times of traveling Lalafellin entrepreneur Roroton.
2000510,"Leaner than aldgoat meat, but much more difficult to harvest due to the violent nature of the beast."
2000511,"Since the Calamity, the popularity of tuco-tuco meat has grown to Dalamud-sized proportions."
2000512,A small iron key which opens the door to the captain's quarters in Dead Man's Drink.
2000513,A large iron key which unlocks Waverider Gate.
2000514,A crooked iron key which opens the door to the Hole in Dead Man's Drink.
2000515,A few words scrawled in code by Isembard of Drybone.
2000516,"These red-hot cores are oft used to light churchwardens, censers, and candles, amongst other things."
2000517,A dead body ready for interment.
2000518,A strange slip of parchment found at the Amalj'aa encampment in eastern Thanalan.
2000519,A small slip of paper with Drowning Wench proprietor Baderon Tenfingers's unintelligible writing scrawled all about it.
2000520,"Whatever language this missive is written in, it is one you are not familiar with."
2000521,"An oddly shaped key which, if the markings on the shaft are to be trusted, will open the Runstop Headgate."
2000522,"From cutting rope to removing barnacles, from gutting fish to gutting boarders─on a ship, there are thousands of uses for a knife."
2000523,A small lockbox entrusted to you by J'nasshym of the Brugaire Consortium.
2000524,Bags such as this one carrying merchandise are always attractive targets for highwaymen and bandits.
2000525,This waterskin is filled with more holes than water.
2000526,"To be called a proper satchel, this would need an arm strap and a bottom."
2000527,
2000528,
2000529,
2000530,One would not guess this brilliant plumage came from a bird known for dining on decaying flesh.
2000531,"A heavy, dull piece of impure pyrite removed from the back of a coblyn."
2000532,"The tough, glossy skin of a pre-molt softskin peiste. The demand for this item in Ul'dah is said to be lower than that for plague rat pelts."
2000533,A tiny yet elastic sack which aureliae periodically fill with seawater to keep them from floating off to the heavens.
2000534,The wind generated by these lighter-than-air cores is oft employed in the drying of fishes and meats.
2000535,"These white-hot cores are sometimes used by fishers to stun fish so that they float to the water's surface, making them easier to catch."
2000536,"Though the crate is splintered in several places, it does not appear that its contents were that severely damaged in the fall from the chocobo's back."
2000537,Several pieces of gold and silver jewelry hastily wrapped in a dirty square of tattered canvas.
2000538,The stench rising from this bag stuffed full of decaying cloudkin flesh is enough to blind a man.
2000539,This ancient receptacle may be from the fallen city of Belah'dia.
2000540,Over-aspected aether manifested into solid form.
2000541,A semisweet variety of grape which has adapted to the volcanic soil abundant on Vylbrand. This particular bunch has not long been off the vine.
2000542,This oddly shaped seed produced by any variety of landtraps is highly poisonous. Handle with caution.
2000543,"If left be, this warm, heavy egg would likely hatch in a matter of weeks."
2000544,It would take quite the man (or woman) to drink this much ale in one sitting.
2000545,"Poor judgment, poor balance, or perhaps a combination of both saw this perfectly good bottle of Sixth Astral Era reserve dropped into the sea."
2000546,A bitter-smelling liquid created by budding alchemist Alewyn Alder.
2000547,The disembodied middle finger of a voidsent bomb.
2000548,The deep-green glow emitted by the evenfall firefly is known to dispel the glamours of shape-shifting imps.
2000549,"These red-hot cores are oft used to light churchwardens, censers, and candles, amongst other things."
2000550,This fine yellow powder will cause extreme irritation of the nose and lungs if inhaled.
2000551,This smoldering heart of a will-o'-the-wisp is said to have the power to reveal hidden secrets.
2000552,"An excerpt from the chapter entitled “Fluid Corruption,” the words and symbols written in blood upon these pages are said to bind terrible creatures. If disturbed, the ward will weaken, possibly allowing the creatures to escape."
2000553,"An excerpt from the chapter entitled “The Noctambulist,” the words and symbols written in blood upon these pages are said to bind terrible creatures. If disturbed, the ward will weaken, possibly allowing the creatures to escape."
2000554,"An excerpt from the chapter entitled “Igneous Toil,” the words and symbols written in blood upon these pages are said to bind terrible creatures. If disturbed, the ward will weaken, possibly allowing the creatures to escape."
2000555,"An excerpt from the chapter entitled “Igneous Moil,” the words and symbols written in blood upon these pages are said to bind terrible creatures. If disturbed, the ward will weaken, possibly allowing the creatures to escape."
2000556,This sprout growing from the head of the mandragora is responsible for photosynthesis.
2000557,The meat of the common pelican is too tough and too foul to eat...unless one elects to bypass the chewing process and swallow the pieces whole.
2000558,A concentrated elemental charge has left this crystal in a temporarily brightened state.
2000559,"A tiny communication device used by the Garlean Empire to communicate over long distances. Designed to explode when taken too far from its owner, though this fail-safe has been known to malfunction."
