2000589,water-filled barrel,water-filled barrel,Water-filled Barrel
2000590,coeurl pup whisker,coeurl pup whiskers,Coeurl Pup Whisker
2000591,hot box lunch,hot box lunches,Hot Box Lunch
2000592,oblong fossil,oblong fossils,Oblong Fossil
2000593,round fossil,round fossils,Round Fossil
2000594,gourd of Qiqirn firewater,gourds of Qiqirn firewater,Qiqirn Firewater
2000595,phial of Azeyma rose oil,phials of Azeyma rose oil,Azeyma Rose Oil
2000596,letter from the elder,letters from the elder,Letter from the Elder
2000597,empty blood bottle,empty blood bottles,Empty Blood Bottle
2000598,bottle of djigga blood,bottles of djigga blood,Djigga Blood
2000599,handmade scarecrow,handmade scarecrows,Handmade Scarecrow
2000600,bottle of phurble blood,bottles of phurble blood,Phurble Blood
2000601,undecipherable letter,undecipherable letters,Undecipherable Letter
2000602,Highbridge report,Highbridge reports,Highbridge Report
2000603,signed petition,signed petitions,Signed Petition
2000604,smoldering coal,smoldering coals,Smoldering Coal
2000605,sabotender fruit,sabotender fruits,Sabotender Fruit
2000606,phial of blessed water,phials of blessed water,Blessed Water
2000607,cup of sweet Thanalan tea,cups of sweet Thanalan tea,Sweet Thanalan Tea
2000608,sprite apple,sprite apples,Sprite Apple
2000609,the Boughbury Axe,the Boughbury Axes,Boughbury Axe
2000610,perilla leaf,perilla leaves,Perilla Leaf
2000611,bottle of Mun-Tuy sauce,bottles of Mun-Tuy sauce,Mun-Tuy Sauce
2000612,long antelope horn,long antelope horns,Long Antelope Horn
2000613,pot of herbal ointment,pots of herbal ointment,Herbal Ointment
2000614,Meffrid's recommendation,Meffrid's recommendations,Meffrid's Recommendation
2000615,secretion of peiste poison,secretions of peiste poison,Peiste Poison
2000616,firesand stick,firesand sticks,Firesand Stick
2000617,lightning-aspected crystal,lightning-aspected crystals,Lightning-aspected Crystal
2000618,tiny room key,tiny room keys,Tiny Room Key
2000619,copy of the Fallgourd Report,copies of the Fallgourd Report,The Fallgourd Report
2000620,bottle of flat ale,bottles of flat ale,Flat Ale
2000621,sealing vessel,sealing vessels,Sealing Vessel
2000622,living soulstone,living soulstones,Living Soulstone
2000623,chocobo duster,chocobo dusters,Chocobo Duster
2000624,small envelope,small envelopes,Small Envelope
2000625,box of Gogolata's vendibles,boxes of Gogolata's vendibles,Gogolata's Vendibles
2000626,basket lunch,basket lunches,Basket Lunch
2000627,mountaineer's lamp,mountaineer's lamps,Mountaineer's Lamp
2000628,balloon lamp,balloon lamps,Balloon Lamp
2000629,mountaineer's ladder,mountaineer's ladders,Mountaineer's Ladder
2000630,lily button,lily buttons,Lily Button
2000631,toadstool cap,toadstool caps,Toadstool Cap
2000632,thick glass jar,thick glass jars,Thick Glass Jar
2000633,live lightning spark,live lightning sparks,Live Lightning Spark
2000634,bottle of Hopeseed Pond water,bottles of Hopeseed Pond water,Hopeseed Pond Water
2000636,fattened herring,fattened herring,Fattened Herring
2000637,nix leg,nix legs,Nix Leg
2000638,brownie brush,brownie brushes,Brownie Brush
2000639,set of Ul'dahn incense,sets of Ul'dahn incense,Ul'dahn Incense
2000640,length of dropped lumber,lengths of dropped lumber,Dropped Lumber
2000641,giant adamantoise egg,giant adamantoise eggs,Giant Adamantoise Egg
2000642,bottle of drake blood,bottles of drake blood,Drake Blood
2000643,bloody guisarme,bloody guisarmes,Bloody Guisarme
2000644,crude necklace,crude necklaces,Crude Necklace
2000645,rotting angler,rotting anglers,Rotting Angler
2000646,yarzon barb,yarzon barbs,Yarzon Barb
2000647,empty angler-sized sack,empty angler-sized sacks,Empty Angler-sized Sack
2000648,full angler-sized sack,full angler-sized sacks,Full Angler-sized Sack
2000649,bottle of onyx brandewine,bottles of onyx brandewine,Onyx Brandewine
2000650,bloodstained sack,bloodstained sacks,Bloodstained Sack
2000651,makeshift bomb,makeshift bombs,Makeshift Bomb
2000652,lion medal,lion medals,Lion Medal
2000653,aperitif order slip,aperitif order slips,Aperitif Order Slip
2000654,piece of impeccable cork,pieces of impeccable cork,Impeccable Cork
2000655,bottle of Lohmani Rosso,bottles of Lohmani Rosso,Lohmani Rosso
2000656,jungle coeurl skin,jungle coeurl skins,Jungle Coeurl Skin
2000657,serving of palm wine,servings of palm wine,Palm Wine
2000658,Bacchus grape vine,Bacchus grape vines,Bacchus Grape Vine
2000659,bottle of Bacchus wine,bottles of Bacchus wine,Bacchus Wine
2000660,wind sprite core,wind sprite cores,Wind Sprite Core
2000661,bouquet of Oschon roselles,bouquets of Oschon roselles,Oschon Roselles
2000662,exotic feast,exotic feasts,Exotic Feast
2000663,bouquet of exotic flowers,bouquets of exotic flowers,Exotic Flowers
2000664,bottle of Bacchus wine,bottles of Bacchus wine,Bacchus Wine
2000665,plea to Bloeidin,pleas to Bloeidin,Plea to Bloeidin
2000666,large warmwater trout,large warmwater trout,Large Warmwater Trout
2000667,large grilled trout,large grilled trout,Large Grilled Trout
2000668,golem soulstone,golem soulstones,Golem Soulstone
2000669,velociraptor claw,velociraptor claws,Velociraptor Claw
2000670,empty coeurl-sized sack,empty coeurl-sized sacks,Empty Coeurl-sized Sack
2000671,full coeurl-sized sack,full coeurl-sized sacks,Full Coeurl-sized Sack
2000672,smoldering coal,smoldering coals,Smoldering Coal
2000673,vial of salamander oil,vials of salamander oil,Salamander Oil
2000674,bottle of mulled wine,bottles of mulled wine,Mulled Wine
2000675,bottle of warmwine,bottles of warmwine,Warmwine
2000676,bottle of lake water,bottles of lake water,Lake Water
2000677,broken alembic,broken alembics,Broken Alembic
2000678,bull-point chisel,bull-point chisels,Bull-point Chisel
2000679,pair of needle-nose pincers,pairs of needle-nose pincers,Needle-nose Pincers
2000680,repaired horologe,repaired horologes,Repaired Horologe
2000681,stick of vilekin repellent,sticks of vilekin repellent,Vilekin Repellent
2000682,sack of gil,sacks of gil,Sack of Gil
2000683,sack of gil,sacks of gil,Sack of Gil
2000684,batch of cinnamon cookies,batches of cinnamon cookies,Cinnamon Cookies
2000685,Scion corpse,Scion corpses,Scion Corpse
2000686,Noraxia's corpse,Noraxia's corpses,Noraxia's Corpse
2000687,square of tattered linen,squares of tattered linen,Tattered Linen
2000688,brazo del sol,brazos del sol,Brazo del Sol
2000689,glass of Aqua del Sol,glasses of Aqua del Sol,Aqua del Sol
2000690,lump of fetid dodo flesh,lumps of fetid dodo flesh,Fetid Dodo Flesh
2000693,container of stolen wares,containers of stolen wares,Stolen Wares
2000694,container of stolen wares,containers of stolen wares,Stolen Wares
2000695,container of stolen wares,containers of stolen wares,Stolen Wares
2000696,container of stolen wares,containers of stolen wares,Stolen Wares
2000697,letter to Haurchefant,letters to Haurchefant,Letter to Haurchefant
2000698,bundle of firewood,bundles of firewood,Firewood
2000699,slice of fresh mutton loin,slices of fresh mutton loin,Fresh Mutton Loin
2000700,karakul skin,karakul skins,Karakul Skin
2000701,silvery ring,silvery rings,Silvery Ring
2000702,dull knife,dull knives,Dull Knife
2000703,snow wolf hide,snow wolf hides,Snow Wolf Hide
2000704,length of brambleweed rope,lengths of brambleweed rope,Brambleweed Rope
2000705,bound karakul,bound karakuls,Bound Karakul
2000706,smoldering coal,smoldering coals,Smoldering Coal
2000707,black yew log,black yew logs,Black Yew Log
2000708,letter to Isaudorel,letters to Isaudorel,Letter to Isaudorel
2000709,bomb finger,bomb fingers,Bomb Finger
2000710,letter to Belmont,letters to Belmont,Letter to Belmont
2000711,draconian rosary,draconian rosaries,Draconian Rosary
2000712,copy of Well-learned and Well-dressed,copies of Well-learned and Well-dressed,Well-learned and Well-dressed
2000713,direwort leaf,direwort leaves,Direwort Leaves
2000714,container of processed ceruleum,containers of processed ceruleum,Processed Ceruleum
2000715,bouquet of Nymeia lilies,bouquets of Nymeia lilies,Nymeia Lilies
2000716,bottle of Daniffen's Joy,bottles of Daniffen's Joy,Daniffen's Joy
2000717,crystal rosary,crystal rosaries,Crystal Rosary
2000718,mythril rosary,mythril rosaries,Mythril Rosary
2000719,worm-eaten almanac,worm-eaten almanacs,Worm-eaten Almanac
2000720,astroscope log,astroscope logs,Astroscope Log
2000721,Haurchefant's letter of introduction,Haurchefant's letters of introduction,Haurchefant's Letter
2000722,Francel's letter of introduction,Francel's letters of introduction,Francel's Letter
2000723,letter to House Durendaire,letters to House Durendaire,Letter to House Durendaire
2000724,slice of mudpuppy tail meat,slices of mudpuppy tail meat,Mudpuppy Tail Meat
2000725,mudpuppy steak,mudpuppy steaks,Mudpuppy Steak
2000726,sack of effects,sacks of effects,Sack of Effects
2000727,×大審門の瓦礫（未使用）,,
2000728,lump of chinchilla fat,lumps of chinchilla fat,Chinchilla Fat
2000729,dragon scale,dragon scales,Dragon Scale
2000730,dead rat,dead rats,Dead Rat
2000731,alchemic concoction,alchemic concoctions,Alchemic Concoction
2000732,ice sprite core,ice sprite cores,Ice Sprite Core
2000733,bloody encyclical,bloody encyclicals,Bloody Encyclical
2000734,discarded weapon,discarded weapons,Discarded Weapon
2000735,flask of concentrated maddening potion,flasks of concentrated maddening potion,Concentrated Maddening Potion
2000736,dungeon key,dungeon keys,Dungeon Key
2000737,iron ice pick,iron ice picks,Iron Ice Pick
2000738,bottle of emergency brandewine,bottle of emergency brandewine,Emergency Brandewine
2000739,length of thick rope,lengths of thick rope,Thick Rope
2000740,clay pot,clay pots,Clay Pot
2000741,warded pot,warded pots,Warded Pot
2000742,quarrying maul,quarrying maul,Quarrying Maul
2000743,bottle of snurble blood,bottles of snurble blood,Snurble Blood
2000744,piece of clear quartz,pieces of clear quartz,Clear Quartz
2000745,golden feather,golden feather,Golden Feather
2000746,empty wine bottle,empty wine bottles,Empty Wine Bottle
2000747,bottle of salvaged wine,bottles of salvaged wine,Salvaged Wine
2000748,pouch of Far Eastern spices,pouches of Far Eastern spices,Far Eastern Spices
2000749,atomizer of sweetrose perfume,atomizers of sweetrose perfume,Sweetrose Perfume
2000750,sylvan lily seed,sylvan lily seeds,Sylvan Lily Seed
2000751,wind sprite core,wind sprite cores,Wind Sprite Core
2000752,true heart,true hearts,True Heart
2000753,corrupted crystal,corrupted crystals,Corrupted Crystal
2000756,sample of catalytic ectoplasm,samples of catalytic ectoplasm,Catalytic Ectoplasm
2000757,sample of catalytic plasma,samples of catalytic plasma,Catalytic Plasma
2000758,box of abandoned supplies,boxes of abandoned supplies,Abandoned Supplies
2000759,lavish envelope,lavish envelopes,Lavish Envelope
2000760,flowery envelope,flowery envelopes,Flowery Envelope
2000761,plain envelope,plain envelopes,Plain Envelope
2000762,jagged crystal,jagged crystals,Jagged Crystal
2000763,mudpuppy liver,mudpuppy livers,Mudpuppy Liver
2000764,mare's tail root,mare's tail roots,Mare's Tail Root
2000765,piece of airship hull,pieces of airship hull,Airship Hull
2000766,electromagnetic reader,electromagnetic readers,Electromagnetic Reader
2000767,damaged imperial uniform,damaged imperial uniforms,Damaged Imperial Uniform
2000768,damaged imperial helm,damaged imperial helms,Damaged Imperial Helm
2000769,repaired imperial uniform,repaired imperial uniforms,Repaired Imperial Uniform
2000770,repaired imperial helm,repaired imperial helms,Repaired Imperial Helm
2000771,imperial smoke signal,imperial smoke signals,Imperial Smoke Signal
2000772,mammet heart,mammet hearts,Mammet Heart
2000773,imperial identification key,imperial identification keys,Imperial Identification Key
2000774,ked wing,ked wings,Ked Wing
2000775,mark of the Red Swallow,marks of the Red Swallow,Mark of the Red Swallow
2000776,makeshift fragment bomb,makeshift fragment bombs,Makeshift Fragment Bomb
2000777,copy of the Operation Crucible Down report,copies of the Operation Crucible Down report,Operation Crucible Down Report
2000779,twenty-four-onze pile of firesand,twenty-four-onze piles of firesand,Twenty-four Onzes of Firesand
2000780,pot of battle ointment,pots of battle ointment,Battle Ointment
2000781,crate of Maelstrom supplies,crates of Maelstrom supplies,Maelstrom Supplies
2000782,makeshift bomb,makeshift bombs,Makeshift Bomb
2000783,serving of Maelstrom rations,servings of Maelstrom rations,Maelstrom Rations
2000784,sea wasp umbrella,sea wasp umbrellas,Sea Wasp Umbrella
2000785,chunk of basilisk meat,chunks of basilisk meat,Basilisk Meat
2000786,bowl of basilisk stew,bowls of basilisk stew,Basilisk Stew
2000787,Immortal Flames scimitars,Immortal Flames scimitars,Immortal Flames Scimitars
2000788,grenade claw,grenade claws,Grenade Claw
2000789,potion cocktail,potion cocktails,Potion Cocktail
2000790,ahriman cornea,ahriman corneas,Ahriman Cornea
2000791,White Wolf Gate pass,White Wolf Gate passes,White Wolf Gate Pass
2000792,copy of Well-learned and Well-dressed,copies of Well-learned and Well-dressed,Well-learned and Well-dressed
2000793,direwort leaf,direwort leaves,Direwort Leaves
2000794,incomplete set of scholar's garb,incomplete sets of scholar's garb,Incomplete Scholar's Garb
2000795,urn of A-Towa-Cant's ashes,urns of A-Towa-Cant's ashes,A-Towa-Cant's Ashes
2000796,practice crate,practice crates,Practice Crate
2000797,torn slip of parchment,torn slips of parchment,Torn Parchment Slip
2000798,new grimoire,new grimoires,New Grimoire
2000799,list of directives,lists of directives,Directives List
2000800,fresh herring,fresh herring,Fresh Herring
2000801,homemade eel pie,homemade eel pies,Homemade Eel Pie
2000802,heavy purse,heavy purses,Heavy Purse
2000803,odd leather satchel,odd leather satchels,Odd Leather Satchel
2000804,well-worn pareo,well-worn pareos,Well-worn Pareo
2000805,bottle of vintage wine,bottles of vintage wine,Vintage Wine
2000806,serving of special ratatouille,servings of special ratatouille,Special Ratatouille
2000807,Geva's choker,Geva's chokers,Geva's Choker
2000808,the Gem of Shatotto,the Gem of Shatotto,Gem of Shatotto
2000809,bottle of voidsent blood,bottles of voidsent blood,Voidsent Blood
2000810,bottle of voidsent blood,bottles of voidsent blood,Voidsent Blood
2000811,bottle of voidsent blood,bottles of voidsent blood,Voidsent Blood
2000812,bottle of Kazagg Chah's blood,bottles of Kazagg Chah's blood,Kazagg Chah's Blood
2000813,Pukno Poki's charm,Pukno Poki's charms,Pukno Poki's Charm
2000814,draconian flute,draconian flutes,Draconian Flute
2000815,Horde skull,Horde skulls,Horde Skull
2000816,Soul of the Monk,Souls of the Monk,Soul of the Monk
2000817,aetherometer,aetherometers,Aetherometer
2000818,aetherometer,aetherometers,Aetherometer
2000819,aetherometer,aetherometers,Aetherometer
2000820,aetherometer,aetherometers,Aetherometer
2000821,sack of ashkin hearts,sacks of ashkin hearts,Ashkin Hearts
2000822,engraved crystal,engraved crystals,Engraved Crystal
2000823,sack of beans,sacks of beans,Sack of Beans
2000824,draconian flute,draconian flutes,Draconian Flute
2000826,pot of fresh honey,pots of fresh honey,Fresh Honey
2000827,flask of deep-green tonic,flasks of deep-green tonic,Deep-green Tonic
2000828,bowl of sparhawk egg soup,bowls of sparhawk egg soup,Sparhawk Egg Soup
2000829,bottle of leoformic acid,bottles of leoformic acid,Leoformic Acid
2000830,light-green alchemic concoction,light-green alchemic concoctions,Light-green Alchemic Concoction
2000831,bundle of milkroot,bundles of milkroot,Milkroot
2000832,oblong fossil,oblong fossils,Oblong Fossil
2000833,section of Wellwick worm,sections of Wellwick worm,Wellwick Worm Meat
